T1,T2,T3
"(O,(p1,(p2,p3)));","(O,(p2,(p1,p3)));","(O,(p3,(p1,p2)));"
0.22853333333333334,0.3004,0.4710666666666667
0.268,0.048,0.684
0.0,0.0,1.0
0.2436,0.34173333333333333,0.4146666666666667
0.17333333333333334,0.29333333333333333,0.5333333333333333
0.342,0.36,0.298
0.19693333333333332,0.26793333333333336,0.5351333333333333
0.24733333333333332,0.3006666666666667,0.452
0.1366,0.42693333333333333,0.43646666666666667
0.2703333333333333,0.23133333333333334,0.49833333333333335
0.44433333333333336,0.12666666666666668,0.429
0.202,0.466,0.332
0.2312,0.43066666666666664,0.33813333333333334
0.24346666666666666,0.3636,0.39293333333333336
0.226,0.432,0.342
0.2056,0.29906666666666665,0.49533333333333335
0.2773333333333333,0.1856,0.5370666666666667
0.3966,0.30533333333333335,0.29806666666666665
0.2753333333333333,0.32133333333333336,0.4033333333333333
0.056,0.16,0.784
0.2176,0.2176,0.5648
0.584,0.16933333333333334,0.24666666666666667
0.212,0.342,0.446
0.3168,0.1248,0.5584
0.1408,0.22826666666666667,0.6309333333333333
0.26666666666666666,0.38666666666666666,0.3466666666666667
0.176,0.128,0.696
0.18,0.28,0.54
0.1532,0.3136,0.5332
0.192,0.072,0.736
0.6373333333333333,0.206,0.15666666666666668
0.19266666666666668,0.5853333333333334,0.222
0.16706666666666667,0.3412,0.49173333333333336
0.3576666666666667,0.364,0.2783333333333333
0.23,0.3,0.47
0.38986666666666664,0.31066666666666665,0.29946666666666666
0.1756,0.1816,0.6428
0.16133333333333333,0.2673333333333333,0.5713333333333334
0.2688,0.2688,0.4624
0.178,0.372,0.45
0.23,0.374,0.396
0.23866666666666667,0.3953333333333333,0.366
0.231,0.265,0.504
0.084,0.084,0.832
0.20933333333333334,0.5,0.2906666666666667
0.2554,0.2778,0.4668
0.357,0.433,0.21
0.3634,0.1318,0.5048
0.274,0.1696,0.5564
0.18466666666666667,0.35533333333333333,0.46
0.234,0.21,0.556
0.5113333333333333,0.21,0.2786666666666667
0.14,0.52,0.34
0.08533333333333333,0.09466666666666666,0.82
0.19466666666666665,0.14933333333333335,0.656
0.138,0.2,0.662
0.424,0.296,0.28
0.334,0.319,0.347
0.28,0.18,0.54
0.3990666666666667,0.1958,0.40513333333333335
0.2826666666666667,0.23733333333333334,0.48
0.38093333333333335,0.2717333333333333,0.3473333333333333
0.22573333333333334,0.22226666666666667,0.552
0.38666666666666666,0.17866666666666667,0.43466666666666665
0.39066666666666666,0.26766666666666666,0.3416666666666667
0.28,0.42,0.3
0.21,0.125,0.665
0.0033333333333333335,0.078,0.9186666666666666
0.1068,0.0678,0.8254
0.16,0.5,0.34
0.183,0.188,0.629
0.208,0.1868,0.6052
0.485,0.176,0.339
0.3396,0.17473333333333332,0.4856666666666667
0.3182,0.2942,0.3876
0.176,0.16,0.664
0.1888,0.2548,0.5564
0.23393333333333333,0.18826666666666667,0.5778
0.277,0.272,0.451
0.203,0.172,0.625
0.224,0.144,0.632
0.27926666666666666,0.3924666666666667,0.32826666666666665
0.35,0.2,0.45
0.34,0.08,0.58
0.21306666666666665,0.44333333333333336,0.3436
0.22733333333333333,0.059333333333333335,0.7133333333333334
0.23833333333333334,0.31766666666666665,0.444
0.332,0.16,0.508
0.57,0.092,0.338
0.37,0.204,0.426
0.1728,0.3876,0.4396
0.12533333333333332,0.13466666666666666,0.74
0.354,0.3384,0.3076
0.34,0.11066666666666666,0.5493333333333333
0.763,0.09,0.147
0.258,0.202,0.54
0.3147333333333333,0.3894,0.29586666666666667
0.3528,0.298,0.3492
0.21533333333333332,0.13933333333333334,0.6453333333333333
0.39886666666666665,0.29106666666666664,0.31006666666666666
0.2768,0.2244,0.4988
0.1908,0.1952,0.614
0.4226666666666667,0.328,0.24933333333333332
0.24546666666666667,0.4709333333333333,0.2836
0.398,0.3,0.302
0.309,0.274,0.417
0.24366666666666667,0.384,0.37233333333333335
0.21333333333333335,0.18533333333333332,0.6013333333333334
0.1632,0.2832,0.5536
0.14266666666666666,0.2813333333333333,0.576
0.063,0.427,0.51
0.154,0.07466666666666667,0.7713333333333333
0.3596666666666667,0.34513333333333335,0.2952
0.2746,0.2648,0.4606
0.089,0.164,0.747
0.048,0.072,0.88
0.19333333333333333,0.098,0.7086666666666667
0.18933333333333333,0.5826666666666667,0.228
0.3784,0.2584,0.3632
0.195,0.345,0.46
0.261,0.117,0.622
0.1,0.45,0.45
0.16266666666666665,0.16333333333333333,0.674
0.363,0.292,0.345
0.3004,0.398,0.3016
0.416,0.224,0.36
0.568,0.204,0.228
0.2892,0.2748,0.436
0.2458,0.33413333333333334,0.42006666666666664
0.392,0.304,0.304
0.09066666666666667,0.4076666666666667,0.5016666666666667
0.16933333333333334,0.28346666666666664,0.5472
0.129,0.109,0.762
0.37333333333333335,0.21466666666666667,0.412
0.3146,0.25306666666666666,0.43233333333333335
0.206,0.226,0.568
0.08266666666666667,0.232,0.6853333333333333
0.3310666666666667,0.17413333333333333,0.4948
0.2506,0.4169333333333333,0.3324666666666667
0.54,0.22,0.24
0.2743333333333333,0.528,0.19766666666666666
0.08,0.72,0.2
0.16706666666666667,0.1362,0.6967333333333333
0.726,0.08,0.194
0.028,0.018,0.954
0.432,0.032,0.536
0.29,0.295,0.415
0.0828,0.2688,0.6484
0.3508,0.2428,0.4064
0.4228,0.2436,0.3336
0.3416,0.2296,0.4288
0.178,0.4706666666666667,0.35133333333333333
0.3021333333333333,0.2704,0.42746666666666666
0.358,0.182,0.46
0.23866666666666667,0.25466666666666665,0.5066666666666667
0.181,0.244,0.575
0.25893333333333335,0.3788,0.3622666666666667
0.251,0.269,0.48
0.168,0.175,0.657
0.112,0.4246666666666667,0.4633333333333333
0.545,0.15433333333333332,0.3006666666666667
0.28986666666666666,0.3716,0.33853333333333335
0.16373333333333334,0.29513333333333336,0.5411333333333334
0.18186666666666668,0.18986666666666666,0.6282666666666666
0.4508666666666667,0.2022,0.3469333333333333
0.37,0.228,0.402
0.324,0.182,0.494
0.728,0.112,0.16
0.228,0.351,0.421
0.3198666666666667,0.16286666666666666,0.5172666666666667
0.028,0.138,0.834
0.066,0.16933333333333334,0.7646666666666667
0.18666666666666668,0.18666666666666668,0.6266666666666667
0.20533333333333334,0.3658666666666667,0.4288
0.228,0.228,0.544
0.20773333333333333,0.22506666666666666,0.5672
0.138,0.454,0.408
0.36046666666666666,0.3668,0.2727333333333333
0.18573333333333333,0.4149333333333333,0.3993333333333333
0.15333333333333332,0.3426666666666667,0.504
0.2104,0.25,0.5396
0.27413333333333334,0.28373333333333334,0.4421333333333333
0.3952,0.31146666666666667,0.29333333333333333
0.21546666666666667,0.37173333333333336,0.4128
0.4,0.271,0.329
0.269,0.25266666666666665,0.47833333333333333
0.16,0.514,0.326
0.4584,0.204,0.3376
0.4,0.18,0.42
0.1872,0.4728,0.34
0.251,0.1562,0.5928
0.25093333333333334,0.2616,0.48746666666666666
0.076,0.196,0.728
0.1926,0.442,0.3654
0.1788,0.2278,0.5934
0.176,0.314,0.51
0.4982,0.11446666666666666,0.3873333333333333
0.18,0.08,0.74
0.15786666666666666,0.17573333333333332,0.6664
0.3396666666666667,0.17466666666666666,0.4856666666666667
0.054,0.154,0.792
0.39666666666666667,0.284,0.31933333333333336
0.2853333333333333,0.18066666666666667,0.534
0.30766666666666664,0.20433333333333334,0.488
0.019,0.09,0.891
0.33866666666666667,0.16266666666666665,0.49866666666666665
0.3529333333333333,0.3045333333333333,0.34253333333333336
0.3018,0.3154,0.3828
0.38033333333333336,0.259,0.3606666666666667
0.1456,0.47626666666666667,0.3781333333333333
0.445,0.319,0.236
0.23573333333333332,0.32306666666666667,0.4412
0.2,0.35333333333333333,0.44666666666666666
0.24933333333333332,0.324,0.4266666666666667
0.08906666666666667,0.2965333333333333,0.6144
0.5093333333333333,0.11066666666666666,0.38
0.17366666666666666,0.218,0.6083333333333333
0.21266666666666667,0.251,0.5363333333333333
0.236,0.17733333333333334,0.5866666666666667
0.4252,0.17173333333333332,0.4030666666666667
0.1204,0.29006666666666664,0.5895333333333334
0.258,0.276,0.466
0.1592,0.2712,0.5696
0.16866666666666666,0.3804,0.45093333333333335
0.489,0.21,0.301
0.16333333333333333,0.25933333333333336,0.5773333333333334
0.34673333333333334,0.31146666666666667,0.3418
0.22,0.204,0.576
0.5994666666666667,0.1666,0.23393333333333333
0.208,0.24466666666666667,0.5473333333333333
0.3832,0.1912,0.4256
0.27,0.24,0.49
0.34373333333333334,0.34186666666666665,0.3144
0.194,0.288,0.518
0.34546666666666664,0.3228,0.3317333333333333
0.5293333333333333,0.19066666666666668,0.28
0.394,0.31033333333333335,0.2956666666666667
0.45,0.21,0.34
0.1,0.0,0.9
0.2208,0.3048,0.4744
0.2838,0.2266,0.4896
0.156,0.361,0.483
0.144,0.288,0.568
0.042666666666666665,0.5773333333333334,0.38
0.264,0.368,0.368
0.2106,0.4748,0.3146
0.175,0.16,0.665
0.3177333333333333,0.4458666666666667,0.2364
0.1984,0.2332,0.5684
0.223,0.19733333333333333,0.5796666666666667
0.3776,0.2704,0.352
0.2734666666666667,0.3476,0.37893333333333334
0.154,0.401,0.445
0.285,0.2786,0.4364
0.46973333333333334,0.29613333333333336,0.23413333333333333
0.10426666666666666,0.26586666666666664,0.6298666666666667
0.3884,0.34786666666666666,0.2637333333333333
0.36,0.228,0.412
0.6527333333333334,0.13313333333333333,0.21413333333333334
0.208,0.21486666666666668,0.5771333333333334
0.286,0.476,0.238
0.1516,0.1586,0.6898
0.31,0.307,0.383
0.21746666666666667,0.228,0.5545333333333333
0.0,0.0,1.0
0.2690666666666667,0.264,0.4669333333333333
0.458,0.28933333333333333,0.25266666666666665
0.2104,0.3485333333333333,0.44106666666666666
0.5016,0.03626666666666667,0.46213333333333334
0.218,0.122,0.66
0.35,0.23,0.42
0.24,0.14,0.62
0.486,0.175,0.339
0.2292,0.2292,0.5416
0.30866666666666664,0.3383333333333333,0.353
0.54,0.04,0.42
0.2577333333333333,0.15353333333333333,0.5887333333333333
0.15333333333333332,0.31333333333333335,0.5333333333333333
0.3016666666666667,0.18733333333333332,0.511
0.2748,0.291,0.4342
0.344,0.296,0.36
0.384,0.168,0.448
0.11333333333333333,0.341,0.5456666666666666
0.23,0.5036666666666667,0.2663333333333333
0.26033333333333336,0.2856666666666667,0.454
0.22613333333333333,0.29773333333333335,0.47613333333333335
0.10066666666666667,0.6306666666666667,0.26866666666666666
0.13,0.19,0.68
0.46166666666666667,0.28633333333333333,0.252
0.29946666666666666,0.34626666666666667,0.3542666666666667
0.536,0.159,0.305
0.2816,0.4352,0.2832
0.447,0.23993333333333333,0.31306666666666666
0.0944,0.2064,0.6992
0.114,0.114,0.772
0.12386666666666667,0.33573333333333333,0.5404
0.18866666666666668,0.4633333333333333,0.348
0.20933333333333334,0.22733333333333333,0.5633333333333334
0.488,0.0,0.512
0.09066666666666667,0.008666666666666666,0.9006666666666666
0.38666666666666666,0.228,0.38533333333333336
0.2617333333333333,0.2632,0.4750666666666667
0.01,0.06,0.93
0.21066666666666667,0.28933333333333333,0.5
0.3290666666666667,0.17706666666666668,0.4938666666666667
0.25626666666666664,0.38853333333333334,0.3552
0.28,0.4,0.32
0.295,0.198,0.507
0.4155333333333333,0.32553333333333334,0.25893333333333335
0.224,0.072,0.704
0.021333333333333333,0.048,0.9306666666666666
0.21733333333333332,0.10666666666666667,0.676
0.1194,0.4434,0.4372
0.15333333333333332,0.13266666666666665,0.714
0.31,0.09,0.6
0.39266666666666666,0.2653333333333333,0.342
0.4196666666666667,0.4284,0.15193333333333334
0.36306666666666665,0.45853333333333335,0.1784
0.27973333333333333,0.3056,0.4146666666666667
0.108,0.2766,0.6154
0.3716,0.1592,0.4692
0.576,0.06,0.364
0.384,0.176,0.44
0.15166666666666667,0.24033333333333334,0.608
0.082,0.19866666666666666,0.7193333333333334
0.102,0.2584,0.6396
0.20466666666666666,0.19933333333333333,0.596
0.1904,0.2608,0.5488
0.3,0.21,0.49
0.239,0.563,0.198
0.1934,0.1934,0.6132
0.35986666666666667,0.28,0.36013333333333336
0.2212,0.2972,0.4816
0.31933333333333336,0.212,0.4686666666666667
0.2448,0.2576,0.4976
0.30266666666666664,0.21366666666666667,0.4836666666666667
0.081,0.162,0.757
0.5466666666666666,0.14533333333333334,0.308
0.30466666666666664,0.17533333333333334,0.52
0.26586666666666664,0.15253333333333333,0.5816
0.3364,0.1864,0.4772
0.28,0.18,0.54
0.402,0.27666666666666667,0.32133333333333336
0.3,0.26066666666666666,0.43933333333333335
0.10373333333333333,0.4105333333333333,0.48573333333333335
0.27066666666666667,0.346,0.38333333333333336
0.16573333333333334,0.4540666666666667,0.3802
0.4036,0.2834,0.313
0.182,0.318,0.5
0.27813333333333334,0.15546666666666667,0.5664
0.2773333333333333,0.3626666666666667,0.36
0.0,0.0,1.0
0.108,0.048,0.844
0.2588,0.45666666666666667,0.28453333333333336
0.24333333333333335,0.37733333333333335,0.37933333333333336
0.265,0.39,0.345
0.38266666666666665,0.13066666666666665,0.4866666666666667
0.27,0.258,0.472
0.12,0.096,0.784
0.44733333333333336,0.26866666666666666,0.284
0.12,0.252,0.628
0.3721333333333333,0.30093333333333333,0.32693333333333335
0.12666666666666668,0.24,0.6333333333333333
0.49,0.09,0.42
0.2648,0.2458,0.4894
0.1988,0.3258666666666667,0.47533333333333333
0.12,0.18,0.7
0.4026666666666667,0.25153333333333333,0.3458
0.3272,0.2872,0.3856
0.24333333333333335,0.09506666666666666,0.6616
0.128,0.5909333333333333,0.2810666666666667
0.266,0.192,0.542
0.1932,0.2354,0.5714
0.206,0.233,0.561
0.4693333333333333,0.202,0.32866666666666666
0.5228,0.2448,0.2324
0.252,0.4196666666666667,0.3283333333333333
0.188,0.384,0.428
0.344,0.18933333333333333,0.4666666666666667
0.1872,0.2152,0.5976
0.2773333333333333,0.135,0.5876666666666667
0.182,0.525,0.293
0.2885333333333333,0.21006666666666668,0.5014
0.0716,0.5002666666666666,0.4281333333333333
0.20226666666666668,0.42893333333333333,0.3688
0.11826666666666667,0.36746666666666666,0.5142666666666666
0.0,0.0,1.0
0.118,0.126,0.756
0.22866666666666666,0.4533333333333333,0.318
0.056,0.5506666666666666,0.3933333333333333
0.24833333333333332,0.325,0.4266666666666667
0.3184,0.3058666666666667,0.3757333333333333
0.16546666666666668,0.34946666666666665,0.48506666666666665
0.19573333333333334,0.15013333333333334,0.6541333333333333
0.06,0.71,0.23
0.2813333333333333,0.32133333333333336,0.3973333333333333
0.3722666666666667,0.28986666666666666,0.33786666666666665
0.3134,0.3052,0.3814
0.16293333333333335,0.3908,0.44626666666666664
0.19366666666666665,0.154,0.6523333333333333
0.084,0.2234,0.6926
0.271,0.34026666666666666,0.3887333333333333
0.24253333333333332,0.3012,0.45626666666666665
0.356,0.3536,0.2904
0.1172,0.1412,0.7416
0.38866666666666666,0.3273333333333333,0.284
0.05533333333333333,0.4246666666666667,0.52
0.0896,0.1846,0.7258
0.2484,0.2808,0.4708
0.3118,0.2908,0.3974
0.092,0.218,0.69
0.02,0.07466666666666667,0.9053333333333333
0.7306666666666667,0.07,0.19933333333333333
0.5588,0.1088,0.3324
0.3766,0.2514,0.372
0.15633333333333332,0.32033333333333336,0.5233333333333333
0.2656,0.3136,0.4208
0.24,0.376,0.384
0.088,0.23466666666666666,0.6773333333333333
0.0,0.926,0.074
0.08666666666666667,0.03333333333333333,0.88
0.2713333333333333,0.218,0.5106666666666667
0.344,0.20533333333333334,0.45066666666666666
0.306,0.49,0.204
0.0,0.08266666666666667,0.9173333333333333
0.0928,0.0888,0.8184
0.213,0.4003333333333333,0.38666666666666666
0.4004,0.30073333333333335,0.29886666666666667
0.0,0.1,0.9
0.112,0.183,0.705
0.08926666666666666,0.2182,0.6925333333333333
0.2786,0.2906,0.4308
0.215,0.215,0.57
0.2992,0.4742,0.2266
0.1404,0.5404,0.3192
0.0854,0.13,0.7846
0.054,0.301,0.645
0.2684666666666667,0.40053333333333335,0.331
0.1468,0.1644,0.6888
0.24746666666666667,0.13733333333333334,0.6152
0.09,0.09,0.82
0.35,0.254,0.396
0.4094,0.27466666666666667,0.31593333333333334
0.16,0.106,0.734
0.24266666666666667,0.35733333333333334,0.4
0.32866666666666666,0.072,0.5993333333333334
0.5086666666666667,0.29933333333333334,0.192
0.0,0.4,0.6
0.1998,0.2647333333333333,0.5354666666666666
0.0872,0.1864,0.7264
0.25,0.24066666666666667,0.5093333333333333
0.2784,0.0864,0.6352
0.07,0.038,0.892
0.527,0.14566666666666667,0.3273333333333333
0.14626666666666666,0.6485333333333333,0.2052
0.3104,0.20293333333333333,0.4866666666666667
0.136,0.36933333333333335,0.49466666666666664
0.04,0.06,0.9
0.104,0.032,0.864
0.08,0.48,0.44
0.29586666666666667,0.2892,0.4149333333333333
0.7786666666666666,0.07333333333333333,0.148
0.2896,0.5238,0.1866
0.1688,0.42146666666666666,0.40973333333333334
0.17333333333333334,0.2,0.6266666666666667
0.22666666666666666,0.18533333333333332,0.588
0.5108666666666667,0.13386666666666666,0.3552666666666667
0.108,0.19333333333333333,0.6986666666666667
0.103,0.24466666666666667,0.6523333333333333
0.32,0.28,0.4
0.3157333333333333,0.2890666666666667,0.3952
0.384,0.208,0.408
0.24,0.368,0.392
0.1548,0.24346666666666666,0.6017333333333333
0.228,0.292,0.48
0.13,0.2,0.67
0.401,0.273,0.326
0.2556,0.06626666666666667,0.6781333333333334
0.2058,0.3692,0.425
0.2792,0.3632,0.3576
0.5813333333333334,0.157,0.26166666666666666
0.20533333333333334,0.132,0.6626666666666666
0.4033333333333333,0.36933333333333335,0.22733333333333333
0.28173333333333334,0.27466666666666667,0.4436
0.21133333333333335,0.16133333333333333,0.6273333333333333
0.42766666666666664,0.2783333333333333,0.294
0.4984,0.1568,0.3448
0.21,0.39,0.4
0.2739333333333333,0.3078,0.4182666666666667
0.2212,0.3098666666666667,0.4689333333333333
0.5770666666666666,0.24573333333333333,0.1772
0.408,0.43866666666666665,0.15333333333333332
0.055,0.115,0.83
0.306,0.214,0.48
0.14,0.571,0.289
0.17333333333333334,0.4266666666666667,0.4
0.15866666666666668,0.135,0.7063333333333334
0.5085333333333333,0.2082,0.28326666666666667
0.2708,0.2798,0.4494
0.28,0.228,0.492
0.2717333333333333,0.3424,0.3858666666666667
0.46453333333333335,0.2036,0.33186666666666664
0.23706666666666668,0.4896,0.2733333333333333
0.45,0.5,0.05
0.198,0.262,0.54
0.3313333333333333,0.27066666666666667,0.398
0.5656666666666667,0.22433333333333333,0.21
0.2208,0.1488,0.6304
0.30466666666666664,0.43,0.2653333333333333
0.752,0.027,0.221
0.21133333333333335,0.16933333333333334,0.6193333333333333
0.287,0.278,0.435
0.267,0.205,0.528
0.251,0.304,0.445
0.17566666666666667,0.6723333333333333,0.152
0.084,0.763,0.153
0.31466666666666665,0.30533333333333335,0.38
0.416,0.23,0.354
0.2194,0.2234,0.5572
0.191,0.52,0.289
0.734,0.117,0.149
0.12,0.675,0.205
0.07733333333333334,0.12,0.8026666666666666
0.27466666666666667,0.23466666666666666,0.49066666666666664
0.2132,0.29106666666666664,0.49573333333333336
0.1586,0.3626,0.4788
0.26693333333333336,0.4019333333333333,0.33113333333333334
0.13066666666666665,0.11733333333333333,0.752
0.368,0.252,0.38
0.30133333333333334,0.15333333333333332,0.5453333333333333
0.18773333333333334,0.21706666666666666,0.5952
0.266,0.2843333333333333,0.44966666666666666
0.303,0.318,0.379
0.2746,0.2404,0.485
0.254,0.342,0.404
0.196,0.543,0.261
0.2528,0.35386666666666666,0.3933333333333333
0.692,0.076,0.232
0.342,0.257,0.401
0.28613333333333335,0.24373333333333333,0.47013333333333335
0.166,0.231,0.603
0.06866666666666667,0.1302,0.8011333333333334
0.052,0.184,0.764
0.49533333333333335,0.162,0.3426666666666667
0.5608,0.2064,0.2328
0.48,0.12,0.4
0.496,0.224,0.28
0.208,0.362,0.43
0.24,0.24,0.52
0.07333333333333333,0.09533333333333334,0.8313333333333334
0.4064,0.24446666666666667,0.34913333333333335
0.17693333333333333,0.40546666666666664,0.4176
0.22693333333333332,0.22426666666666667,0.5488
0.418,0.25666666666666665,0.3253333333333333
0.0,0.0,1.0
0.3233333333333333,0.228,0.44866666666666666
0.27,0.242,0.488
0.30133333333333334,0.41,0.2886666666666667
0.2773333333333333,0.124,0.5986666666666667
0.2712,0.239,0.4898
0.27013333333333334,0.3586,0.3712666666666667
0.338,0.381,0.281
0.349,0.37,0.281
0.397,0.316,0.287
0.31,0.27,0.42
0.28,0.5,0.22
0.25733333333333336,0.3373333333333333,0.4053333333333333
0.3804,0.22773333333333334,0.39186666666666664
0.24,0.14,0.62
0.21,0.3446666666666667,0.44533333333333336
0.28633333333333333,0.2736,0.44006666666666666
0.02,0.045,0.935
0.09,0.49,0.42
0.216,0.384,0.4
0.144,0.38533333333333336,0.4706666666666667
0.5266666666666666,0.14533333333333334,0.328
0.122,0.592,0.286
0.006,0.252,0.742
0.08986666666666666,0.2532,0.6569333333333334
0.2112,0.0912,0.6976
0.515,0.12,0.365
0.16746666666666668,0.10786666666666667,0.7246666666666667
0.37,0.24,0.39
0.184,0.208,0.608
0.48333333333333334,0.18833333333333332,0.3283333333333333
